ID,INCOME_LEVEL,SEX,AGE,TOWN,OCCUPATION,HEIGHT,1SIBLING,2HOME,3EDUC,4TRAVEL,5CREDIT,6CR SUM,7CARD,8PASTIME,9CHANGES,10DAILY TRAVEL,11TRAVEL MODE,12CONSCIOUS,13ACCOUNTS,14SUM,15MOBILE,16MOBTIME,17CAR,18INTERNET,19SPORT,20VEGAN,21CIVIL,22POLIT,23ILL,24MEDICINE,25DOCTOR,26COVID,27ADVERT,28CULTURE,29FOOD,30CHILDREN,31ROOMS,32VALUABLES,33CLOTHS,34JEWELS,35SMOKE,36ALCOHOL,37MUSIC,38FACE,39TWITTER,40ONLINE1,41ONLINE2,42TV,43REFURB,44MOVE,45TRAVDEST
19488,l1,male,58.45774112,Budakeszi,Szakorvos ,168.4167564814564,4,1,4,0,1,3,1,1,0,1.9845923110893755,1,0,0,432844.6437626103,0,1,0,0,1,1,1,1,1,1,2,1,0,1,0,0,1,484.8288281727458,2,2,0,1,0,0,0,2,2,1,1,0,1
18969,l1,female,22.328397973489125,Nagykanizsa,Lakatos ,171.34289534006214,4,0,4,0,1,1,1,2,2,0.9748277023742172,0,0,0,-11096.75266,1,1,0,0,1,1,1,1,1,0,0,1,0,0,0,0,3,5464.967530204212,2,1,1,2,2,0,0,0,0,1,0,0,3
16100,l1,female,23.69804200874841,Nagykanizsa,Lakatos ,173.0012614864698,3,0,3,1,1,1,1,1,0,-0.025338163,0,0,0,-75325.79767,1,0,0,0,1,1,0,1,0,0,1,1,0,1,2,0,0,184.48393038601097,3,2,1,3,1,0,0,1,0,1,0,0,0
26922,l0,male,33.77727822360102,Nagykanizsa,asztalos ,174.1015540922412,4,0,0,1,1,1,1,1,0,6.710889385221565,0,0,1,82286.06748031345,1,1,0,0,1,0,0,0,1,1,1,1,0,0,0,1,4,417.1978848,2,1,1,3,0,1,0,1,0,1,1,1,1
64214,l1,female,28.854008041605294,Nagykanizsa,Szakorvos ,184.02222655459607,0,0,3,1,1,2,1,1,2,1.9851362334766585,1,0,0,152706.37648756336,1,1,0,0,1,0,0,0,0,0,5,1,0,1,2,0,3,162.9377481535578,3,1,1,2,0,0,0,1,0,1,0,0,3
2099,l0,male,28.03862478733358,Nagykanizsa,asztalos ,170.72365855026516,0,0,1,0,1,1,1,1,0,-0.013956518,0,0,0,123631.5746361321,0,1,0,0,1,1,1,0,1,0,5,2,0,1,2,0,0,-20.12199198,2,1,1,2,1,0,1,1,0,1,1,0,1
52346,l0,male,62.060921145473976,Budakeszi,Lakatos ,153.32760344575732,4,0,1,0,1,0,1,1,2,-0.006307149,0,0,1,-23516.409,0,0,0,0,0,0,1,1,1,1,1,1,0,0,2,1,2,605.2788902349137,1,1,0,1,2,1,0,2,0,1,1,1,3
27970,l1,male,49.72296011204163,Nagykanizsa,asztalos ,165.41002353576567,3,0,3,1,1,1,1,1,0,1.9841386088924091,1,0,1,1189286.3944369955,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,3,148.72890242509106,3,1,1,2,2,1,1,2,2,0,0,0,2
38317,l1,male,51.98544210432682,Nagykanizsa,Szakorvos ,154.3060650936743,4,0,3,1,0,1,0,1,3,0.9528528912007564,0,0,0,16135.76713764328,1,1,1,0,1,0,0,1,1,0,1,1,0,1,2,0,4,293.29387897817617,2,2,1,2,2,0,1,1,2,1,1,0,3
18590,l1,male,46.673804463385714,Nagykanizsa,Lakatos ,154.03524621715502,0,0,3,1,1,2,1,1,0,6.415031805737557,0,0,0,6948.628764545258,1,0,0,0,1,0,1,1,0,0,4,1,0,1,2,0,3,403.3927648707789,2,1,1,2,0,0,0,2,2,1,0,0,2
46890,l1,male,54.88915249687582,Budakeszi,Szakorvos ,157.26180837546687,4,0,4,1,1,1,1,4,2,1.0126583638442157,0,0,0,27090.78619741767,1,0,0,0,0,1,0,1,0,0,1,0,0,1,2,1,3,122.87585410619786,1,3,1,0,2,0,0,2,2,0,1,1,1
45402,l0,male,60.01918153214994,Budakeszi,Lakatos ,153.4054065751595,3,0,4,1,1,1,1,1,2,0.002325228,0,0,0,209260.78434729975,1,0,1,0,0,1,1,1,1,1,2,1,0,1,0,0,3,319.74106319670494,2,1,0,2,2,0,0,1,0,1,1,1,3
21904,l1,male,38.81003081,Budakeszi,asztalos ,156.10644528264882,4,0,4,1,1,1,1,1,0,0.034800758,0,0,1,342091.1483810387,1,0,1,0,1,1,1,1,1,1,5,1,1,1,0,0,0,86.27642277774902,2,3,1,3,2,1,1,1,0,1,1,0,4
23948,l1,male,53.43858918270938,Nagykanizsa,asztalos ,168.18081844046935,3,0,3,1,1,1,1,1,2,0.025928049,0,0,1,347605.2870259169,1,0,1,0,1,1,1,1,1,0,5,2,0,1,2,0,3,399.6780483023051,2,3,1,1,1,0,0,0,0,1,1,1,2
83880,l1,male,45.76561670767421,Nagykanizsa,Lakatos ,184.1819234,4,0,3,1,1,1,1,1,2,4.054460309,4,0,1,390096.6131790558,1,0,1,0,1,1,1,1,1,1,1,3,0,1,1,3,4,273.3037099183573,2,0,1,1,2,0,0,1,0,1,1,1,3
15337,l0,male,57.659266196703705,Budakeszi,asztalos ,180.46311842172776,4,0,3,0,1,1,1,3,3,2.003899694228969,1,0,0,4269.948155583665,0,1,0,0,1,1,1,1,1,0,1,1,0,0,0,0,0,148.63093807054605,2,1,0,1,0,0,0,0,0,1,0,0,1
18749,l0,male,25.31821491790013,Nagykanizsa,asztalos ,179.33416635797312,3,0,1,1,1,1,1,3,2,0.995042924,0,0,0,124082.2541795978,0,0,0,0,1,0,0,1,1,0,5,1,1,1,0,1,4,112.62099666954389,2,1,1,3,1,1,1,1,2,0,0,0,0
68862,l0,female,27.581569747975703,Nagybajcs,Lakatos ,154.68600494155322,4,0,2,1,1,2,1,1,3,0.969982798,4,0,0,338884.8553168124,1,0,1,0,0,0,0,1,0,1,5,1,0,4,2,0,3,193.46560444044573,2,1,1,1,2,0,0,0,0,0,1,1,1
83013,l1,female,36.93089749841299,Budakeszi,Szakorvos ,168.1434213611477,0,0,4,1,1,1,1,1,2,2.957804787559672,1,0,0,90541.43525,1,0,0,1,1,0,0,1,0,0,1,0,0,1,0,3,3,-63.34705339,1,0,1,3,0,1,1,2,2,1,1,0,1
75238,l0,male,64.59577600213085,Nagykanizsa,asztalos ,159.04007351654255,0,0,3,1,1,1,1,1,2,-0.018013034,0,0,1,198523.05793513052,0,0,0,0,1,0,0,0,0,0,0,2,0,0,2,0,4,113.65491248403436,2,3,1,2,2,1,0,1,1,0,0,0,2
50925,l1,male,63.567115444268666,Nagykanizsa,Lakatos ,171.82172950185787,0,2,4,1,1,1,1,1,2,-0.016891283,0,0,1,387290.0154851279,1,1,1,0,1,1,0,1,1,1,5,0,0,1,2,0,3,-0.30594818,2,1,1,2,1,0,0,2,2,1,1,0,3
33286,l1,male,27.66804343204205,Budakeszi,asztalos ,161.12644821559127,0,2,4,0,1,1,1,1,3,1.991307639925881,1,0,0,197803.9062405167,0,0,0,0,1,0,1,1,1,1,1,1,0,1,0,0,4,386.8720451494978,2,3,1,2,0,0,0,1,2,1,1,0,1
33195,l1,male,42.95951854,Budakeszi,Lakatos ,164.38169598565764,4,0,3,1,1,1,1,3,2,1.9715832134187412,4,0,0,364113.71605655935,1,0,0,0,1,0,0,1,1,1,2,1,0,1,0,0,0,228.3120913462127,1,1,1,3,2,0,1,1,2,1,0,0,2
69469,l0,male,34.70248893496169,Nagykanizsa,Lakatos ,159.04258549485053,4,0,3,0,1,1,1,3,3,2.997602009803711,4,1,1,151911.08942724855,0,0,1,0,1,0,0,1,0,0,1,0,0,4,0,1,2,166.0475907256732,2,0,1,1,2,0,0,1,2,0,1,1,3
49716,l0,male,59.65554995090665,Nagykanizsa,asztalos ,164.1407789824915,0,0,1,1,1,2,1,1,3,0.9726305432359516,0,0,0,-17413.89821,0,0,0,0,1,0,0,1,1,0,1,1,0,4,2,0,0,277.43391166563106,2,1,1,1,1,0,0,1,0,1,1,1,0
3791,l0,male,60.46892770521114,Budakeszi,Szakorvos ,165.66307455954583,4,0,2,1,1,1,1,1,2,10.935637334237663,4,0,0,233355.14890584012,1,0,0,0,1,1,0,1,1,1,2,3,0,1,2,0,0,-78.24597974,2,3,1,1,2,0,1,1,1,0,1,0,1
89702,l0,male,28.517212961141432,Budakeszi,Lakatos ,182.78435873474717,4,0,4,0,1,1,1,2,3,1.0037071938014333,1,0,0,-23103.25379,1,0,0,0,1,0,1,0,1,1,4,1,0,3,0,0,3,361.9350761626365,3,3,1,3,2,1,1,1,1,0,1,0,1
73699,l1,female,28.099916365611957,Nagybajcs,Szakorvos ,170.05942629240667,4,0,3,1,1,1,1,1,2,4.949572604215114,4,0,0,-74440.59799,1,0,0,0,1,0,1,0,0,0,1,2,0,0,0,0,4,-89.61147387,2,0,1,1,1,1,0,0,0,1,1,0,1
11402,l1,male,35.79577868423558,Nagykanizsa,Lakatos ,165.32198366116376,4,2,4,1,1,1,1,1,3,4.030196335989152,1,0,1,8952.173727135392,0,0,0,0,1,0,0,1,0,0,1,1,0,0,2,0,0,431.84915336977247,3,3,1,1,2,0,0,1,0,1,1,1,1
80572,l0,female,25.732090233453157,Nagybajcs,Szakorvos ,188.59339938510996,0,0,3,1,1,1,1,2,3,-0.0009442,0,0,1,398200.4097359276,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,174.2106968411107,3,3,1,3,2,1,0,1,0,0,0,0,4
89660,l1,male,46.25511304,Nagykanizsa,Lakatos ,176.91864944684667,3,0,3,1,1,1,1,1,0,-0.02489934,0,0,1,89393.49408727599,0,0,1,0,1,0,0,0,1,0,1,1,0,4,2,0,0,-82.61242897,2,3,1,1,1,0,0,1,2,1,1,1,0
90890,l1,male,33.775892404945886,Nagykanizsa,Szakorvos ,185.08263954979225,3,0,2,0,1,1,1,1,3,5.086833103053414,4,0,1,468595.79098428827,1,0,1,0,0,0,1,1,1,1,0,0,1,1,2,2,0,304.4257488554954,3,3,1,2,0,0,0,1,0,0,1,1,3
69920,l1,male,29.84136170730753,Nagykanizsa,Lakatos ,167.14056707388792,0,0,3,1,1,1,1,1,3,0.986546036,0,0,1,343130.7155556599,1,0,1,0,1,1,0,1,0,0,1,2,0,1,0,4,3,700.0564236847054,2,0,1,1,1,0,0,1,2,1,1,1,1
8768,l0,male,45.72905376621844,Nagykanizsa,Lakatos ,163.2449197778381,4,2,3,1,1,1,1,3,2,6.445116465319192,4,0,0,-54729.68171,1,1,0,0,1,1,0,1,1,0,5,1,0,1,2,0,3,361.9589127426683,3,1,1,3,2,1,0,1,1,0,1,0,2
56716,l1,male,28.770580669438008,Budakeszi,Lakatos ,163.8216487202414,0,0,3,1,1,1,1,2,2,-0.033789112,0,0,0,75713.43986,1,1,0,0,1,0,0,1,0,0,5,3,0,1,0,0,1,167.27589767348454,3,1,1,1,1,1,1,1,1,1,1,0,1
39658,l1,male,50.20479196395154,Nagykanizsa,Lakatos ,167.72450331377195,4,2,2,1,1,1,1,1,3,-0.024628221,0,1,0,582834.4750594173,1,0,1,0,1,0,0,1,1,0,5,1,0,3,0,0,4,421.2932884648435,2,1,1,1,0,0,1,2,0,0,1,1,3
26355,l1,male,57.94247375215138,Nagykanizsa,asztalos ,172.84773987580755,4,2,3,1,1,1,1,0,0,4.005949471242419,1,0,0,27857.819760304672,1,0,0,0,1,1,0,1,1,1,5,0,0,1,1,1,3,5796.137011761101,2,1,1,3,1,0,0,1,2,0,1,1,0
32325,l1,male,27.436047481604888,Nagybajcs,Szakorvos ,172.17261701820104,0,0,4,1,1,1,0,4,3,0.000907833,1,0,1,121594.30107513926,1,1,1,0,1,1,0,1,1,0,1,1,0,1,0,0,1,16.87116679311245,2,2,1,1,2,1,1,1,0,2,1,1,1
27169,l1,male,48.209963977484605,Nagykanizsa,Lakatos ,166.10623747467804,3,0,4,1,1,2,1,1,0,9.092430121790107,4,0,0,82545.86449612485,1,0,1,0,1,0,0,1,1,1,5,1,0,4,2,0,3,337.0331722145319,3,3,1,2,1,1,1,0,0,0,1,1,2
83220,l0,male,48.042318985684254,Budakeszi,asztalos ,159.53610557577232,4,1,3,1,1,2,1,3,2,2.9730158108938727,1,0,0,203964.8086797392,1,0,0,0,1,0,0,1,1,1,3,1,0,1,0,0,3,621.6852060077505,2,2,1,1,2,0,0,1,0,0,1,1,1
23629,l1,female,25.69330250669048,Budakeszi,Szakorvos ,175.90525206500993,3,0,4,1,1,2,1,1,2,1.0044821235477843,0,0,1,123629.24294455898,1,0,0,0,1,0,0,0,0,1,5,2,0,1,0,2,3,738.1482094322384,2,3,1,1,2,0,0,0,0,0,0,1,2
17819,l1,female,48.588112704901405,Nagykanizsa,Szakorvos ,178.90760123969264,4,0,4,0,1,1,1,1,3,-0.00379452,0,0,1,839001.8791274083,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,0,252.5971697630615,3,1,1,2,2,1,1,2,2,0,1,0,1
74009,l0,male,31.86516536900397,Budakeszi,asztalos ,149.13739358829272,0,0,1,0,0,1,1,1,2,0.033199694,0,0,0,35222.35740139494,1,0,0,0,1,0,1,1,1,0,5,1,0,1,2,0,3,460.1669772026953,2,1,1,2,1,1,1,2,2,1,1,1,1
33233,l0,female,46.56892080313943,Budakeszi,asztalos ,156.65199026021182,1,2,3,1,1,1,1,1,2,-0.000485563,0,0,0,15673.325632186205,1,0,0,0,1,1,1,1,1,0,2,1,0,1,0,1,0,438.2124730245018,3,3,1,3,0,0,0,2,0,1,0,0,0
26252,l1,male,57.53419327493588,Budakeszi,asztalos ,171.1099589975452,3,0,3,1,1,1,1,2,3,0.97742674,0,0,0,39191.890415611546,1,0,0,1,0,0,0,1,0,1,0,0,0,1,2,3,3,464.75216112579005,2,1,1,1,0,0,0,2,2,1,1,1,1
62980,l1,male,25.905122567119975,Nagykanizsa,Szakorvos ,173.3363106,4,2,3,1,1,2,1,1,3,1.9790520095466968,1,0,0,7615.929348702135,1,0,0,0,1,0,0,1,1,1,0,1,0,0,1,1,4,252.83558127509176,1,1,1,3,1,0,0,1,1,0,1,0,1
93176,l0,male,58.28334034046825,Nagykanizsa,asztalos ,166.33839397947156,3,0,3,1,1,1,1,2,2,4.988691320995367,1,0,0,-24283.19628,1,0,0,0,1,0,0,1,1,1,3,0,0,1,0,0,4,-39.5757663,2,1,1,1,2,0,0,0,0,0,0,0,1
54764,l0,male,55.40260985106595,Budakeszi,asztalos ,157.16773121508288,0,0,2,1,1,2,1,1,2,1.0089908793489728,1,0,0,129942.46488748494,1,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,3,211.7077150362599,0,0,0,0,2,0,0,1,1,0,0,0,1
91042,l1,male,64.05500526462518,Budakeszi,Szakorvos ,165.27692693152383,3,0,4,1,1,1,1,5,2,4.950556285747254,4,0,0,364084.412,1,0,0,0,1,1,0,1,1,1,3,1,0,3,2,2,4,8227.645605503447,2,1,1,1,2,0,0,0,0,0,0,0,0
30316,l1,male,56.71636854688406,Nagybajcs,Lakatos ,171.0014900466142,4,0,4,1,1,1,1,1,3,0.024403255,0,0,1,358188.8908197839,1,1,1,0,1,1,0,1,1,1,2,1,0,4,0,0,0,205.761681,2,3,1,1,1,1,1,1,2,0,1,0,1
84839,l1,male,57.93210453861711,Nagybajcs,Lakatos ,171.09313673655424,4,0,4,1,1,1,1,1,2,6.901255822278455,4,0,1,243834.5224235646,0,0,1,1,1,1,0,1,0,0,3,1,1,1,0,0,0,-59.79134709,2,3,1,2,2,1,0,1,2,1,1,1,1
72334,l0,female,36.86638686227821,Nagykanizsa,Lakatos ,201.2596938834712,4,0,3,1,1,1,1,2,2,1.0215374251218736,0,0,0,367085.1660287778,1,0,1,0,1,0,1,1,1,0,3,1,1,0,0,3,4,635.7127840198664,3,3,1,2,2,0,0,1,0,0,0,0,4
74655,l0,male,47.719954328921474,Budakeszi,asztalos ,175.78185757342644,0,0,3,1,1,1,1,1,2,2.9775483426123297,4,0,0,438457.96190842567,0,0,1,0,1,0,1,1,1,1,5,1,0,1,0,0,0,-197.9616291,2,1,1,1,2,0,1,1,2,0,1,0,4
14737,l1,female,47.93288766485546,Nagykanizsa,Szakorvos ,174.56597976922387,4,0,3,0,1,1,1,2,2,0.029444571,4,0,1,214172.55390652857,1,0,1,0,1,0,0,1,1,1,0,1,0,1,0,0,4,493.4276998835977,2,0,1,3,0,0,0,2,2,1,1,1,1
29525,l1,female,49.23402674422431,Nagykanizsa,asztalos ,163.2080743762853,0,0,3,0,1,2,1,1,0,-0.031734289,0,0,0,226263.32731804895,1,0,0,0,1,0,1,1,1,1,5,2,0,1,0,2,4,34.71550653745069,2,0,1,3,2,0,1,2,2,0,1,1,1
67781,l0,male,28.10669726996448,Nagykanizsa,asztalos ,165.29885926562312,3,0,3,1,1,1,0,2,0,6.560407818802552,4,0,1,216514.41188640147,1,0,0,0,1,0,0,0,1,0,4,1,0,1,2,0,0,95.25501752503531,2,3,1,3,1,0,0,0,0,0,1,0,2
8970,l0,male,53.01237956,Nagykanizsa,asztalos ,174.01381221075096,0,2,1,0,1,1,1,1,3,1.9610475638226863,0,0,0,601396.9328673432,1,0,1,0,1,0,1,1,1,1,5,1,0,1,0,1,4,4046.873369654915,2,0,1,1,2,0,0,2,2,1,0,1,1
74481,l0,male,52.36932742561319,Budakeszi,asztalos ,176.01852562248996,0,2,3,1,1,1,1,3,0,-0.040350888,0,0,1,41742.37773230138,1,0,0,0,1,0,0,0,0,0,5,1,0,1,2,0,3,238.35529316702448,1,1,1,1,2,0,0,0,0,1,0,0,1
37192,l1,male,36.83181663233128,Nagykanizsa,asztalos ,168.9911081609091,1,0,1,1,1,1,1,2,3,1.0023272828862522,0,0,1,48941.53401571183,0,0,0,0,1,0,0,1,1,0,5,2,0,1,0,4,4,733.4783674184171,2,0,1,3,2,1,1,1,0,1,1,0,1
58484,l1,male,51.729321042941706,Budakeszi,Lakatos ,165.50274418989724,3,2,4,1,1,1,1,1,0,3.9757975762644375,1,0,1,110242.61826478476,1,0,1,1,0,0,1,1,1,0,2,1,0,0,0,2,3,118.58133018201278,2,0,1,1,0,0,0,1,2,1,1,1,1
14972,l1,male,59.56247625444151,Nagykanizsa,asztalos ,160.70111657086562,4,0,3,1,1,1,1,2,2,6.831412044547792,1,0,1,480691.9435360738,1,0,0,0,1,1,0,1,1,0,0,0,0,1,2,0,4,356.9128217825287,2,0,1,3,0,0,0,2,1,0,1,0,1
20160,l1,female,48.49790860695882,Nagykanizsa,Szakorvos ,172.2478192667705,4,0,3,0,1,1,1,3,3,-0.026133844,1,0,0,42895.065504190425,1,0,0,0,1,0,0,1,1,0,5,1,0,1,1,0,1,53.861366769872376,3,1,1,0,0,0,0,1,0,1,1,1,2
99236,l1,female,42.659808777169765,Nagykanizsa,Szakorvos ,162.09068561465753,1,0,2,1,1,2,1,1,3,1.9943964401655487,0,0,0,168973.77026449304,0,0,0,0,1,0,0,1,1,1,2,0,0,1,2,2,4,452.7039002456749,3,1,1,1,2,1,0,1,1,1,0,0,4
13109,l1,female,54.969058514993854,Budakeszi,Szakorvos ,167.50462692579302,2,0,4,1,1,1,1,0,2,-0.065823786,0,0,1,246082.6481249488,1,0,0,0,1,1,0,1,0,0,3,1,0,1,1,3,4,9565.203878963412,2,3,1,3,2,1,1,2,2,0,1,0,0
63579,l0,male,39.04720039839008,Nagybajcs,asztalos ,168.39209794361645,3,2,3,1,1,2,1,1,2,4.960851763683277,4,0,0,334622.0851690274,0,0,0,0,0,1,0,1,1,0,0,2,0,4,0,0,3,174.8911863204292,2,1,1,1,0,1,0,1,0,0,0,0,2
4498,l1,male,57.56311352875808,Nagykanizsa,Szakorvos ,158.76609660554098,0,2,3,1,1,1,1,1,2,0.008338862,0,0,1,80362.05414558921,1,0,0,0,1,1,1,1,1,0,2,0,0,0,1,0,1,493.3038627000293,2,3,1,0,2,1,1,1,0,1,1,1,2
54162,l0,male,26.8063917,Nagybajcs,Lakatos ,179.37582842046496,4,0,1,1,1,1,1,7,2,2.9735601178362745,1,1,0,11190590.76,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,3,-120.1769177,2,1,1,1,1,1,0,1,0,1,1,1,0
65549,l1,male,38.48746201811343,Nagybajcs,Szakorvos ,176.3379009375681,0,0,3,1,1,2,0,4,3,0.9751841854290486,0,0,1,425565.7105469756,0,0,1,0,0,1,0,1,1,1,0,1,1,0,2,0,0,201.4917374885142,0,3,1,2,2,0,1,0,0,1,1,0,3
71580,l1,male,49.01913296594024,Nagybajcs,Lakatos ,174.14723675836103,4,0,3,1,1,1,1,2,3,2.0225822338723005,1,0,0,233102.8900672479,0,0,1,1,1,1,0,1,1,1,5,0,0,1,2,0,0,327.4958889225039,2,1,1,1,1,1,1,2,2,1,0,0,1
5157,l1,male,41.93163691,Budakeszi,Lakatos ,187.0749303115485,0,0,1,0,1,1,1,1,1,2.984325830632328,1,0,0,139291.4655761822,0,0,0,1,1,1,0,1,1,0,1,1,1,0,0,0,0,21.87364047,2,3,1,1,2,1,0,2,0,1,1,1,0
59425,l1,female,29.839291016871037,Nagykanizsa,Szakorvos ,181.08462759996684,4,0,3,1,1,2,1,2,3,-0.032384961,0,0,1,90932.61913453868,0,0,0,1,1,1,0,1,1,0,2,1,0,1,2,0,0,194.00304950591217,2,0,1,1,1,1,0,2,2,1,0,0,0
19776,l0,male,35.213700982791416,Budakeszi,asztalos ,164.49347770761304,3,0,3,0,1,1,1,1,2,-0.034515056,0,0,0,149305.85356773785,0,1,1,0,1,0,1,0,1,0,3,1,0,1,2,0,2,348.7066469231146,2,3,1,0,0,0,0,2,2,0,1,1,1
14468,l0,female,28.582129757505072,Nagykanizsa,asztalos ,167.40005786723378,1,2,3,1,1,1,1,0,3,1.9792632816085611,4,0,1,104661.73650727812,1,0,1,0,1,1,0,0,1,1,5,1,0,0,2,2,3,51424.16121,2,3,1,3,2,0,0,1,1,1,1,1,1
23973,l0,male,55.39762343,Budakeszi,asztalos ,168.8069960212976,1,0,3,0,1,1,0,2,0,-0.01419213,4,0,0,20224.62956645187,1,1,0,0,1,0,0,1,1,1,0,2,0,1,2,0,0,156.85732581790904,3,1,1,1,1,0,0,1,0,0,1,1,1
69593,l0,male,53.34450213035763,Nagykanizsa,Szakorvos ,174.18206096995678,0,0,3,0,1,1,1,1,2,4.942114501643609,4,0,0,14882038.47987333,1,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,4,234.60108791275007,1,1,0,1,2,1,0,1,2,1,1,0,1
69370,l1,female,61.17514812645588,Nagykanizsa,Szakorvos ,189.05208559416468,3,1,4,1,1,1,1,3,2,1.0126892890646748,1,0,1,27566.451464766404,1,0,0,0,1,0,0,1,1,1,0,1,0,1,2,0,3,338.9551086810726,1,2,0,2,2,1,1,2,0,0,1,1,1
25535,l0,male,30.490954729036577,Nagykanizsa,Lakatos ,164.93997625208476,1,0,1,1,1,1,1,1,2,1.9899560852464917,1,0,1,10568888.322409874,0,0,1,0,1,0,1,0,1,1,1,1,1,1,2,0,0,44.14953953877597,2,2,1,2,2,1,0,2,0,0,0,0,3
78308,l1,female,32.34015316106596,Nagykanizsa,Szakorvos ,173.4465979232966,4,0,4,1,1,1,1,2,3,3.007244520108345,1,0,1,443425.0821548043,1,0,1,0,1,1,1,1,0,0,3,2,0,4,0,0,3,41.13447812380247,3,1,1,1,0,1,1,2,2,1,1,1,2
4246,l1,male,53.609716917377305,Budakeszi,asztalos ,166.31106555125496,2,0,3,0,1,1,1,3,2,-0.007847277,0,0,1,41173.31206,1,0,0,0,1,0,0,1,1,1,3,2,0,0,1,0,4,69.14254277339688,2,0,1,3,1,0,0,2,0,1,0,0,1
10324,l0,female,36.48404776897883,Nagybajcs,Szakorvos ,167.89822417210576,3,0,2,0,1,1,1,1,2,3.949647229168585,1,0,1,83525.00672711278,1,0,0,0,1,0,0,0,0,0,2,1,0,1,2,0,0,7.926382090306447,2,3,1,3,2,0,1,0,0,1,0,0,1
94495,l0,male,60.28197665426728,Budakeszi,Lakatos ,147.70559455223272,1,2,0,1,1,1,1,1,3,2.972884990245721,1,0,0,96313.48303,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,44.46825821766728,2,0,1,0,1,0,0,1,1,1,0,0,2
1583,l1,male,55.02932759536317,Budakeszi,asztalos ,168.42709789849164,4,1,3,0,1,1,1,3,2,0.9746184921156562,0,0,1,124440.81437659798,1,0,0,0,1,1,0,0,0,0,1,0,0,1,2,4,4,498.36202155215153,3,3,1,2,2,0,0,1,0,1,0,0,1
38869,l1,female,29.584850687384744,Budakeszi,Szakorvos ,170.3144758091107,4,2,4,1,1,1,1,1,2,-0.011574932,4,0,1,-29174.45163,1,0,0,0,1,0,0,0,1,0,2,1,0,4,0,0,0,3.126203519,1,1,1,1,2,1,0,1,0,1,0,0,2
25787,l0,male,23.13078704217791,Nagybajcs,asztalos ,167.11179760631487,4,0,1,0,0,1,1,2,3,2.9908801629431347,1,0,0,643.7292632148637,0,0,1,0,1,0,1,1,1,0,1,2,0,1,2,0,4,-158.542475,1,0,1,1,1,1,0,1,0,1,1,1,1
32159,l0,male,33.04743752295874,Nagykanizsa,Lakatos ,159.72009118151723,4,2,4,0,1,1,1,1,2,-0.006157041,0,0,0,68817.86663451901,1,1,0,0,0,1,0,1,1,1,0,1,0,1,2,0,3,263.09999609572424,2,2,1,1,0,1,0,1,2,1,1,1,1
70335,l0,male,37.65029285952412,Budakeszi,Lakatos ,169.18777425242865,4,0,3,0,1,1,0,2,3,-0.031278539,0,0,0,-641.0747237,1,0,0,0,1,1,1,1,1,1,5,1,0,1,2,0,1,203.30240333669155,2,1,1,0,1,0,0,1,0,1,1,0,1
79259,l0,male,31.35077198247428,Budakeszi,asztalos ,168.4374830454951,3,0,3,0,1,1,1,2,2,2.0053032463075606,0,0,1,237442.70179522625,1,0,0,0,1,0,0,1,1,0,1,1,0,0,2,0,3,125.29941427839428,1,0,1,1,2,0,0,1,2,1,1,1,1
78955,l0,male,46.20443091813896,Nagykanizsa,Lakatos ,163.70654707695056,4,0,0,1,1,1,1,1,0,1.9800143380499664,0,0,1,60895.69614207618,1,0,0,0,1,0,0,1,1,1,1,1,0,1,2,0,0,185.59585531492917,2,2,1,1,2,0,1,1,0,2,1,0,1
99554,l0,male,59.84031017851584,Budakeszi,Lakatos ,155.39756061531645,3,0,3,1,1,2,1,0,2,-0.027523646,0,0,0,137387.90873864212,1,0,1,0,1,1,0,1,1,0,5,0,0,1,0,0,0,237.69850521040675,2,3,1,3,0,0,0,1,1,0,0,1,1
14545,l1,female,46.98328678744559,Nagykanizsa,Szakorvos ,180.2881856277018,4,0,2,1,1,1,1,2,2,-0.035029934,0,0,0,72842.29044731733,1,0,0,0,1,0,0,1,1,1,4,2,0,1,2,1,3,72.72250121473124,2,1,1,3,0,0,1,0,0,1,0,0,2
97817,l1,female,52.83902554783042,Budakeszi,Szakorvos ,172.71754395466425,3,0,4,1,1,2,1,3,2,-0.02679253,0,0,0,109686.3397222004,0,0,0,0,1,1,1,1,1,1,1,2,1,1,0,0,4,-155.5727762,2,3,1,2,2,0,0,1,0,0,1,0,0
2349,l0,female,33.67547900035022,Budakeszi,Szakorvos ,174.39301728657887,4,0,3,0,1,1,1,2,3,2.0219436800572868,1,0,0,56450.95891745534,0,0,1,0,0,0,0,0,1,1,2,1,0,1,2,4,4,3142.743061982172,2,0,1,1,2,0,0,0,0,0,1,0,1
61703,l1,male,53.63934389534075,Nagykanizsa,asztalos ,151.96497606367063,3,0,1,1,1,1,1,3,2,0.9863300365405274,4,0,0,94176.58799362685,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,3,387.46677945700026,3,3,1,1,1,0,0,1,0,0,1,1,1
